0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,num
0.0,0.0,0.0,0.0,0.61181563,0.0,0.19178097,0.0,0.0,0.0,0.0,0.038432475,0.0,0.0,0.66592073,0.0,0.02862767,0.0,0.6279748,0.0,0.19358772,0.0,0.0,0.0,0.4395399,0.0,0.0,0.0,0.3824171,0.05875463,0.0,0.48312083,0.0,0.0,0.38298348,0.0,0.0,0.6965943,0.0,0.0,0.0,0.19366452,0.10543606,0.11820885,0.0,0.10915931,0.0,0.18062726,0.5961348,0.0,0.0,0.0,0.056457974,0.0,0.8177379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37752756,0.100787155,0.0,0.0,0.0,0.25678983,0.6094448,0.0,0.03182292,0.0,0.0,0.23057829,0.0,0.0,0.0,0.079148225,0.0,0.048028234,0.20298089,0.0,0.0,0.12234537,0.0,0.4145211,0.0,0.0,0.0,0.24157791,0.46678227,0.0,0.08198542,0.0,0.0,0.0,0.67416364,0.0,0.0,0.038143497,0.0,0.0,0.55459523,0.0,0.25098714,0.14273418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17818598,0.3122558,0.21092054,0.17930129,0.1020212,0.0,0.0,0.225715,0.3838735,0.0,0.25409973,0.0,0.3594111,0.0,0.0,1.0
0.0,0.69752455,0.0,0.6470015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69357985,0.0,0.0,0.0,0.0,0.5394228,0.0,0.0,0.0,0.8550747,0.0,0.3734345,0.17472361,0.0,0.0,0.0,0.0,0.0,0.7441935,0.37186414,0.0,0.6353893,0.0,0.0,0.0,0.0,0.017035918,0.0,0.6584406,0.0,0.0,0.8932264,0.72872835,0.0,0.93633306,0.0,0.8188473,0.0,0.0,0.23485084,0.0,0.8777291,0.0,0.0,0.0,0.0,0.0,0.0,0.43921262,0.0,0.0,0.0,0.79009414,0.40854743,0.0,0.0,0.0,0.22030896,0.25754532,0.93270606,0.0,0.5075424,0.0,0.0,0.0,0.0,0.76823735,0.0,0.0,1.0463978,0.0,0.23127186,0.76422817,0.0,0.0,0.0,0.36596388,0.0,0.026340181,0.0,0.0,0.61701244,0.0,0.41143146,0.26091117,0.0,0.65850145,0.35844788,0.84463924,0.65608954,0.0,0.0,0.0,0.44623914,0.0,0.19052881,0.0,0.0,0.29769483,0.0,0.6086947,0.0,0.0,0.0,0.7417545,0.0,0.82555175,0.0,0.0,0.8344115,0.0,0.0,0.8958867,0.6229665,0.0,0.6602359,0.6751848,0.0
0.0,0.62502736,0.0,0.48543385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64188504,0.0,0.0,0.2707068,0.0,0.4928282,0.0,0.14699985,0.0,0.8277276,0.0,0.3965713,0.0,0.13708775,0.0,0.0,0.0,0.06427696,0.6174558,0.30428454,0.14138275,0.60966426,0.0,0.014512254,0.0,0.0,0.3439403,0.0,0.560564,0.0,0.0,0.81325126,0.6694859,0.0,0.82426405,0.0,0.7980778,0.26372263,0.0,0.08413622,0.0,0.79091716,0.0,0.20144731,0.0,0.0,0.0,0.0,0.1684848,0.0,0.0,0.0,0.7460151,0.45175987,0.0,0.0,0.0,0.4951915,0.21573783,0.86751646,0.0,0.5580892,0.0,0.0,0.0,0.0,0.6676784,0.0,0.0,0.95232135,0.0,0.0,0.62903225,0.0,0.0028715201,0.0,0.35647097,0.0,0.21814549,0.00027932902,0.0,0.57812476,0.0,0.22904952,0.20929264,0.31326398,0.5257465,0.071802855,0.8841086,0.61183864,0.0,0.17346771,0.0,0.30419445,0.0,0.0,0.0,0.0,0.13300838,0.0,0.48537496,0.0,0.0,0.0035284301,0.7048378,0.0,0.80650395,0.0,0.0,0.7908021,0.0,0.0,0.846191,0.48682055,0.06049734,0.5710615,0.5864733,0.0
0.0,0.6375122,0.0,0.5854039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406973,0.0,0.0,0.10433791,0.0,0.48849177,0.0,0.0042721704,0.0,0.7532569,0.0,0.30972347,0.08447272,0.00782991,0.0,0.0,0.0,0.0,0.66681933,0.23476274,0.06910355,0.53144014,0.0,0.0,0.0,0.0,0.08580856,0.0,0.55955404,0.0,0.0,0.81595737,0.6659029,0.0,0.8170236,0.0,0.7172494,0.0,0.0,0.14424624,0.0,0.8109464,0.0,0.0,0.0,0.0,0.0,0.0,0.4183022,0.0,0.0,0.0,0.68780684,0.26588225,0.0,0.0,0.0,0.29645604,0.21338576,0.7878527,0.0,0.3864834,0.0,0.0,0.0,0.0,0.7309847,0.0,0.0,1.0167724,0.0,0.1878929,0.69214123,0.0,0.0,0.0,0.2945881,0.0,0.037620574,0.0,0.0,0.482514,0.0,0.30846307,0.16111036,0.06370946,0.529005,0.29077676,0.792792,0.55478173,0.0,0.012757033,0.0,0.46070272,0.0,0.09237457,0.0,0.0,0.23528016,0.0,0.54015887,0.0,0.0,0.0,0.6850992,0.0,0.6998715,0.0,0.0,0.7772656,0.0,0.0,0.8268341,0.5096279,0.0,0.5704474,0.60690874,0.0
0.0,0.73115295,0.0,0.68380594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79598963,0.0,0.0,0.0,0.0,0.59830016,0.0,0.0,0.0,0.9250037,0.0,0.42270437,0.22345108,0.0,0.0,0.0,0.0,0.0,0.8117254,0.42786098,0.0,0.7117794,0.0,0.0,0.0,0.0,0.0,0.0,0.72250843,0.0,0.0,0.94956756,0.80125463,0.0,1.0062239,0.0,0.9119811,0.0,0.0,0.2634755,0.0,0.95086396,0.0,0.0,0.0,0.0,0.0,0.0,0.4201219,0.0,0.0,0.0,0.8680643,0.47547802,0.0,0.0,0.0,0.17861487,0.31311548,1.0070443,0.0,0.59013915,0.0,0.0,0.0,0.0,0.799952,0.0,0.0,1.1033918,0.0,0.29144716,0.8085056,0.0,0.0,0.0,0.42068782,0.0,0.025725361,0.0,0.0,0.70434546,0.0,0.44223207,0.3322934,0.0,0.7022992,0.3854464,0.896113,0.7404002,0.0,0.0,0.0,0.426795,0.0,0.22817884,0.0,0.0,0.34438774,0.0,0.6390878,0.0,0.0,0.0,0.8258918,0.0,0.9120728,0.0,0.0,0.8897499,0.0,0.0,0.96405303,0.6977619,0.0,0.7248946,0.7051188,0.0
0.0,0.37702534,0.0,0.40060815,0.14648591,0.0,0.0,0.0,0.0,0.0,0.0,0.37800428,0.0,0.0,0.35050446,0.0,0.33185536,0.0,0.28381395,0.0,0.47394085,0.0,0.20420249,0.0,0.1760638,0.0,0.0,0.0,0.061681233,0.3867471,0.14848499,0.22660889,0.28143343,0.0,0.2004257,0.0,0.0,0.32311592,0.0,0.29323983,0.0,0.0,0.45573005,0.39694816,0.0,0.53302544,0.0,0.4576221,0.22253953,0.0,0.041361757,0.0,0.5097414,0.0,0.28924477,0.0,0.0,0.0,0.0,0.17609973,0.0,0.0,0.10824005,0.51737744,0.08208834,0.0,0.0,0.028613742,0.41856495,0.13086762,0.5392511,0.0,0.28963488,0.0,0.0,0.0,0.0,0.5538906,0.0,0.0,0.71348983,0.0,0.010827622,0.4841519,0.0,0.052104793,0.0,0.22107579,0.0,0.11299754,0.122844286,0.0,0.28939018,0.0,0.020180054,0.047553778,0.24521632,0.32309377,0.06003724,0.53894466,0.3220198,0.0,0.23912816,0.0,0.30432317,0.0,0.0,0.0,0.0,0.09333577,0.0,0.33738518,0.0,0.0,0.0012816183,0.5163712,0.0,0.39538306,0.0,0.0,0.5804315,0.061944496,0.0,0.6419377,0.31069058,0.07995917,0.32582444,0.3389128,0.0
0.0,0.5199462,0.0,0.4796032,0.12135019,0.0,0.0,0.0,0.0,0.0,0.0,0.4127996,0.0,0.0,0.37060037,0.0,0.36505935,0.0,0.3638939,0.0,0.7447955,0.0,0.20057146,0.0,0.33633733,0.0,0.0,0.0,0.14081827,0.5147355,0.19434601,0.24292086,0.3718746,0.0,0.18568854,0.0,0.0,0.34752017,0.0,0.48679096,0.0,0.019557478,0.6134618,0.5993031,0.0,0.6551176,0.0,0.606038,0.33680627,0.0,0.0,0.0,0.6890339,0.0,0.41566405,0.0,0.0,0.0,0.0,0.20253822,0.0,0.0,0.12631166,0.60463226,0.25091732,0.0,0.0,0.10961881,0.4901689,0.08998227,0.64772826,0.0,0.37750924,0.14806741,0.0,0.0,0.0,0.5915189,0.0,0.0,0.7889892,0.0,0.08722014,0.65345603,0.0,0.050815288,0.0,0.29172367,0.0,0.22789809,0.24254411,0.0,0.45809984,0.0,0.048042145,0.0,0.32683676,0.39737228,0.050145622,0.6085375,0.31864566,0.0,0.3073332,0.0,0.40258005,0.08912576,0.0,0.0,0.0,0.0,0.0,0.4458332,0.0,0.0,0.10532762,0.46321803,0.031243946,0.5770202,0.0,0.0,0.66965914,0.1649469,0.0,0.65837204,0.39341924,0.2266619,0.32509542,0.6144455,0.0
0.0,0.5767527,0.0,0.5196961,0.0066750515,0.0,0.0,0.0,0.0,0.0,0.0,0.5956318,0.0,0.0,0.22272325,0.0,0.46830535,0.0,0.12927713,0.0,0.7714686,0.0,0.37578693,0.0,0.080595516,0.0,0.0,0.0,0.0,0.5985963,0.31492314,0.10067474,0.5499299,0.0,0.010204645,0.0,0.0,0.27259395,0.0,0.5283938,0.0,0.0,0.7515178,0.61256826,0.0,0.7919409,0.0,0.7225513,0.16475147,0.0,0.12392332,0.0,0.762861,0.0,0.11777139,0.0,0.0,0.0,0.0,0.23023894,0.0,0.0,0.0,0.710672,0.38893062,0.0,0.0,0.0,0.43197367,0.23273887,0.83814126,0.0,0.52014005,0.0,0.0,0.0,0.0,0.66405654,0.0,0.0,0.90943617,0.0,0.03984461,0.6305505,0.0,0.0,0.0,0.335872,0.0,0.123018615,0.0,0.0,0.5390865,0.0,0.26474604,0.21640114,0.20938481,0.5645088,0.12008169,0.8097767,0.5727622,0.0,0.14317246,0.0,0.3562924,0.0,0.04047672,0.0,0.0,0.1821077,0.0,0.51212054,0.0,0.0,0.0,0.6647852,0.0,0.7558049,0.0,0.0,0.7407289,0.0,0.0,0.7983763,0.48030832,0.028611915,0.5810643,0.5774001,0.0
0.0,0.0,0.0,0.0,1.1604567,0.0,0.5287667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446755,0.0,0.0,0.0,1.1721102,0.0,0.0,0.0,0.0,0.0,0.84825563,0.0,0.0,0.0,0.81592673,0.049055725,0.0,0.833025,0.0,0.0,0.85648555,0.0,0.0,1.1082281,0.0,0.0,0.0,0.5237186,0.0,0.06788726,0.0,0.0,0.0,0.011416778,1.0384247,0.0,0.0,0.0,0.0,0.0,1.4711325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937688,0.0,0.0,0.0,0.0,0.6642259,1.1571944,0.0,0.0,0.0,0.0,0.70222294,0.0,0.0,0.0,0.0,0.0,0.4584243,0.03843035,0.0,0.0,0.06903221,0.0,0.8675923,0.0,0.0,0.0,0.2827442,1.0547158,0.0,0.0,0.0,0.0,0.0,1.1046903,0.0,0.0,0.0,0.0,0.0,1.0623151,0.0,0.33488184,0.41761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581044,0.53491384,0.0,0.6008226,0.045888513,0.0,0.0,0.0,0.8689987,0.0,0.047581967,0.0,0.77612936,0.0,0.0,1.0
0.0,0.7123974,0.0,0.6473324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193637,0.0,0.0,0.0016045242,0.0,0.5559722,0.0,0.0,0.0,0.87833136,0.0,0.3452732,0.16987832,0.0,0.0,0.0,0.0,0.0,0.7971985,0.34833306,0.026759237,0.651461,0.0,0.0,0.0,0.0,0.043953184,0.0,0.6795457,0.0,0.0,0.9165504,0.764349,0.0,0.94726604,0.0,0.8445847,0.0,0.0,0.20404811,0.0,0.8677342,0.0,0.0,0.0,0.0,0.0,0.0,0.43499115,0.0,0.0,0.0,0.8059187,0.39462247,0.0,0.0,0.0,0.26396003,0.25050727,0.94622743,0.0,0.5076131,0.0,0.0,0.0,0.0,0.77054036,0.0,0.0,1.0688647,0.0,0.25351974,0.78044146,0.0,0.0,0.0,0.36242622,0.0,0.048641317,0.0,0.0,0.6456348,0.0,0.39784622,0.25748837,0.039048743,0.6173764,0.35353783,0.847508,0.6714808,0.0,0.0,0.0,0.45441276,0.0,0.17184971,0.0,0.0,0.29190966,0.0,0.6158019,0.0,0.0,0.0,0.78934735,0.0,0.8477469,0.0,0.0,0.88307345,0.0,0.0,0.94523835,0.6416248,0.0,0.66409117,0.67914915,0.0
0.0,0.0,0.0,0.0,1.0620039,0.0,0.5452233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904278,0.0,0.0,0.0,1.0659947,0.0,0.062125582,0.0,0.0,0.0,0.8587868,0.0,0.0,0.0,0.8548829,0.07007348,0.0,0.8375607,0.0,0.0,0.77882665,0.0,0.0,1.1015784,0.0,0.0,0.0,0.43465936,0.0,0.095298275,0.0,0.0,0.0,0.010910114,1.0093303,0.0,0.0,0.0,0.0,0.0,1.4293383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662743,0.0,0.0,0.0,0.0,0.69990844,1.0795655,0.0,0.0,0.0,0.0,0.6782623,0.0,0.0,0.0,0.0,0.0,0.33341235,0.023390736,0.0,0.0,0.046693377,0.0,0.84436697,0.0,0.013819001,0.0,0.36301315,1.0378131,0.0,0.0,0.0,0.0,0.0,1.0858701,0.0,0.0,0.0,0.0,0.0,0.9896441,0.0,0.27028155,0.44321796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409784,0.55562764,0.0,0.5773205,0.07113777,0.0,0.0,0.0,0.83190954,0.0,0.06453751,0.0,0.7298916,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.1388046,0.0,0.5242287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200048,0.0,0.0,0.0,1.1022792,0.0,0.013651484,0.0,0.0,0.0,0.82480633,0.0,0.0,0.0,0.80551213,0.081272945,0.0,0.82256615,0.0,0.0,0.8333425,0.0,0.0,1.081498,0.0,0.0,0.0,0.48077244,0.0,0.05630903,0.0,0.0,0.0,0.0020735916,1.0040028,0.0,0.0,0.0,0.0,0.0,1.4287438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683743,0.0,0.0,0.0,0.0,0.6806385,1.0739349,0.0,0.0,0.0,0.0,0.7070226,0.0,0.0,0.0,0.0,0.0,0.4448438,0.019109603,0.0,0.0,0.05199804,0.0,0.8457415,0.0,0.00850494,0.0,0.29709986,1.0482174,0.0,0.0,0.0,0.0,0.0,1.081899,0.0,0.0,0.0,0.0,0.0,1.0161827,0.0,0.3173299,0.4149236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806097,0.5433171,0.0,0.56329846,0.044820555,0.0,0.0,0.0,0.84159696,0.0,0.05662452,0.0,0.72679156,0.0,0.0,1.0
0.0,0.567122,0.0,0.562016,0.085870795,0.0,0.0,0.0,0.0,0.0,0.0,0.6094047,0.0,0.0,0.28287154,0.0,0.46565327,0.0,0.17680857,0.0,0.75570166,0.0,0.3719636,0.0,0.09928588,0.0,0.0,0.0,0.013388979,0.6314192,0.3272051,0.15036151,0.5456162,0.0,0.060171243,0.0,0.0,0.28362465,0.0,0.5428012,0.0,0.0,0.7309976,0.6166501,0.0,0.8349171,0.0,0.72431743,0.21049264,0.0,0.13763091,0.0,0.76927286,0.0,0.17521527,0.0,0.0,0.0,0.0,0.26682255,0.0,0.0,0.011969533,0.73181665,0.29785287,0.0,0.0,0.0,0.45958814,0.23936465,0.86403346,0.0,0.47329193,0.0,0.0,0.0,0.0,0.69711304,0.0,0.0,0.933229,0.0,0.10284446,0.61984855,0.0,0.012720327,0.0,0.3431566,0.0,0.097576596,0.0,0.0,0.51786655,0.0,0.23517296,0.2474047,0.24710684,0.5623073,0.1629639,0.7929559,0.5746976,0.0,0.1870231,0.0,0.4141801,0.0,0.086579986,0.0,0.0,0.15843539,0.0,0.4787546,0.0,0.0,0.0,0.67984354,0.0,0.74885213,0.0,0.0,0.7374514,0.023135973,0.0,0.8345639,0.5093558,0.049260356,0.5883038,0.5751048,0.0
0.0,0.55377924,0.0,0.4871537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649537,0.0,0.0,0.0,0.0,0.48673972,0.0,0.0,0.0,0.7996045,0.0,0.30689928,0.15808651,0.047253396,0.0,0.0,0.0,0.0,0.6362115,0.3715419,0.033049617,0.55405855,0.0,0.0,0.0,0.0,0.0733038,0.0,0.5504481,0.0,0.0,0.64453423,0.6523433,0.0,0.78413516,0.0,0.80337816,0.0626672,0.0,0.18689471,0.0,0.79585934,0.0,0.0,0.0,0.0,0.0,0.0,0.1818354,0.0,0.0,0.0,0.7289034,0.40893495,0.0,0.0,0.0,0.12458966,0.20755334,0.80753803,0.0,0.5233375,0.0,0.0,0.0,0.0,0.6383111,0.0,0.0,0.88026017,0.0,0.25035924,0.6844902,0.0,0.0,0.0,0.37716427,0.0,0.0871712,0.0,0.0,0.5856584,0.0,0.21292508,0.21548757,0.053527113,0.48293468,0.22877257,0.6948505,0.5531902,0.0,0.034502216,0.0,0.2768415,0.0,0.11142224,0.0,0.0,0.24276389,0.0,0.40384325,0.0,0.0,0.0,0.6564569,0.0,0.6770073,0.0,0.0,0.75274515,0.0,0.0,0.7738876,0.5710932,0.0,0.48187414,0.5025275,0.0
0.0,0.6294374,0.0,0.45177343,0.23631123,0.0,0.03237401,0.0,0.0,0.0,0.0,0.40865874,0.0,0.0,0.39505208,0.0,0.36436772,0.0,0.36064696,0.0,0.71811354,0.0,0.11091511,0.0,0.2629071,0.0,0.0,0.0,0.28079087,0.673972,0.05309691,0.3232828,0.43969762,0.0,0.22265151,0.0,0.0,0.3977281,0.0,0.51752687,0.0,0.0,0.5868011,0.70135754,0.0,0.55063784,0.0,0.72198194,0.4492574,0.0,0.0,0.0,0.7277095,0.0,0.57680273,0.0,0.0,0.0,0.0,0.18654743,0.0,0.0,0.22994176,0.68939143,0.06596564,0.0,0.0,0.145033,0.5806033,0.0,0.58293253,0.0,0.15848118,0.0,0.0,0.0,0.0,0.6873282,0.0,0.0,1.0092582,0.0,0.040733866,0.6605208,0.0,0.23886888,0.0,0.3605086,0.0,0.13538466,0.21470301,0.0,0.47351092,0.0,0.11335742,0.0,0.35142714,0.022835594,0.16068624,0.69574547,0.31281313,0.0,0.3615641,0.0,0.5028308,0.0,0.0,0.0,0.0,0.0,0.0,0.34071133,0.0,0.0,0.14946738,0.5998721,0.038246542,0.64393455,0.0,0.0,0.74642974,0.13563848,0.0,0.8533909,0.40860686,0.16444099,0.18264021,0.5331197,0.0
0.0,0.15676966,0.0,0.053968385,0.90850765,0.0,0.39177883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0458552,0.0,0.0,0.0,0.9525629,0.0,0.28206056,0.0,0.0,0.0,0.73179203,0.0,0.0,0.0,0.6105683,0.46899822,0.0,0.70869863,0.03178945,0.0,0.72549844,0.0,0.0,0.89235246,0.0,0.15141656,0.0,0.31770247,0.14077213,0.30020756,0.0,0.16831867,0.0,0.293661,0.79962486,0.0,0.0,0.0,0.24029362,0.0,1.1387248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49796224,0.24226224,0.0,0.0,0.0,0.59263563,1.1245217,0.0,0.20315069,0.0,0.0,0.5821255,0.0,0.0,0.0,0.2592305,0.0,0.29866844,0.38501975,0.0,0.0,0.32198113,0.0,0.6343683,0.0,0.107796416,0.0,0.30124754,0.7916461,0.0,0.10569701,0.0,0.0,0.0,0.8782265,0.0,0.0,0.15051831,0.0,0.0,0.89904267,0.0,0.39096707,0.31920552,0.0,0.0,0.0,0.0,0.0,0.06603487,0.0,0.4348512,0.40203097,0.12201279,0.40822208,0.3592878,0.0,0.0,0.17047729,0.64135766,0.0,0.32440218,0.08449017,0.62359625,0.0,0.22596435,1.0
0.0,0.22849214,0.0,0.28845713,0.038690332,0.0,0.0,0.0,0.0,0.0,0.0,0.26993337,0.0,0.0,0.15771396,0.0,0.25856808,0.0,0.10475826,0.0,0.39438757,0.0,0.14254232,0.0,0.07375372,0.0,0.0,0.0,0.029561028,0.23124997,0.031174,0.09213161,0.16354723,0.0,0.07085304,0.0,0.0,0.15615682,0.0,0.18173619,0.0,0.0,0.40798673,0.30260006,0.0,0.37483075,0.0,0.37632728,0.093459815,0.0,0.040068354,0.0,0.43847683,0.0,0.18049568,0.0,0.0,0.0,0.0,0.15787326,0.0,0.0,0.042566355,0.3319298,0.0,0.0,0.0,0.0,0.113650456,0.158678,0.30870873,0.0,0.19584383,0.0,0.0,0.0,0.0,0.355512,0.0,0.0,0.5089293,0.0,0.061707422,0.37599057,0.0,0.046375886,0.0,0.17864291,0.0,0.005148845,0.04826988,0.0,0.27451465,0.0,0.08736992,0.0,0.12152722,0.21918392,0.0851898,0.32227167,0.26868325,0.0,0.086566396,0.0,0.31607354,0.0,0.09013372,0.0,0.0,0.08225093,0.0,0.2186513,0.0,0.0,0.0,0.3716656,0.0,0.2956792,0.0,0.0,0.43127093,0.027610369,0.0,0.44161835,0.13436301,0.018213239,0.1978265,0.25767216,0.0
0.0,0.0,0.0,0.0,1.1444752,0.0,0.51333225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2304723,0.0,0.0,0.0,1.1602769,0.0,0.010477909,0.0,0.0,0.0,0.83859396,0.0,0.0,0.0,0.8282171,0.09228149,0.0,0.8383329,0.0,0.0,0.86283904,0.0,0.0,1.0923065,0.0,0.0,0.0,0.52523625,0.0,0.082010806,0.0,0.0,0.0,0.025964426,1.0324528,0.0,0.0,0.0,0.0,0.0,1.4541848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970877,0.0,0.0,0.0,0.0,0.6940585,1.1147648,0.0,0.0,0.0,0.0,0.71292365,0.0,0.0,0.0,0.009665693,0.0,0.43285757,0.059092816,0.0,0.0,0.041485257,0.0,0.86576974,0.0,0.0,0.0,0.2735717,1.0652612,0.0,0.0,0.0,0.0,0.0,1.1005193,0.0,0.0,0.0,0.0,0.0,1.0289013,0.0,0.32908592,0.4225628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876198,0.5170487,0.0,0.57059795,0.04805048,0.0,0.0,0.0,0.87562966,0.0,0.0874414,0.0,0.77522707,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.1265783,0.0,0.5155109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1961267,0.0,0.0,0.0,1.1003783,0.0,0.0,0.0,0.0,0.0,0.807698,0.0,0.0,0.0,0.7849981,0.05429972,0.0,0.79045653,0.0,0.0,0.8197036,0.0,0.0,1.0657322,0.0,0.0,0.0,0.5020087,0.0,0.05610975,0.0,0.0,0.0,0.02033742,0.9891475,0.0,0.0,0.0,0.0,0.0,1.4055119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65294856,0.0,0.0,0.0,0.0,0.6475645,1.1063501,0.0,0.0,0.0,0.0,0.6909565,0.0,0.0,0.0,0.0,0.0,0.4536869,0.024971511,0.0,0.0,0.07717531,0.0,0.8434071,0.0,0.0081738075,0.0,0.2792867,1.0255181,0.0,0.0,0.0,0.0,0.0,1.0657407,0.0,0.0,0.0,0.0,0.0,1.0375739,0.0,0.33232638,0.40820023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642028,0.5263112,0.0,0.58847773,0.061633807,0.0,0.0,0.0,0.83075064,0.0,0.044874992,0.0,0.74562615,0.0,0.0,1.0
0.0,0.5646913,0.0,0.5469463,0.06842559,0.0,0.0,0.0,0.0,0.0,0.0,0.60394365,0.0,0.0,0.25548318,0.0,0.45974562,0.0,0.15713774,0.0,0.760985,0.0,0.3760877,0.0,0.09296041,0.0,0.0,0.0,0.0,0.6190177,0.32672316,0.12930597,0.54931676,0.0,0.03408471,0.0,0.0,0.28036213,0.0,0.5374694,0.0,0.0,0.73806787,0.6108623,0.0,0.8242056,0.0,0.7196441,0.19285841,0.0,0.13200797,0.0,0.7711996,0.0,0.15006694,0.0,0.0,0.0,0.0,0.26267642,0.0,0.0,0.0,0.72383875,0.33375722,0.0,0.0,0.0,0.43978766,0.23350263,0.8519925,0.0,0.4922599,0.0,0.0,0.0,0.0,0.67450505,0.0,0.0,0.91654325,0.0,0.08568397,0.6245902,0.0,0.0,0.0,0.34954274,0.0,0.10541998,0.0,0.0,0.52708286,0.0,0.2459665,0.2374623,0.23718496,0.57103825,0.1491943,0.79996264,0.56800014,0.0,0.17437555,0.0,0.39359623,0.0,0.07801815,0.0,0.0,0.17185308,0.0,0.49019805,0.0,0.0,0.0,0.6663966,0.0,0.7514206,0.0,0.0,0.7350162,0.0010550227,0.0,0.81622463,0.5011558,0.03544913,0.58748513,0.5699569,0.0
0.0,0.15949184,0.0,0.24374267,0.34981647,0.0,0.118361875,0.0,0.0,0.0,0.0,0.26242402,0.0,0.0,0.49031544,0.0,0.2522465,0.0,0.3634368,0.0,0.39241505,0.0,0.17604043,0.0,0.27503112,0.0,0.0,0.0,0.2156842,0.2469713,0.0,0.31521535,0.17502114,0.0,0.25725305,0.0,0.0,0.4581876,0.0,0.13753413,0.0,0.101257026,0.3433706,0.33350623,0.0,0.3753976,0.0,0.38631544,0.46396795,0.0,0.0,0.0,0.43683794,0.0,0.5272613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222924,0.37044704,0.0,0.0,0.0,0.13106346,0.39208207,0.177208,0.28888017,0.0,0.20913894,0.123062864,0.0,0.0,0.0,0.38282707,0.0,0.0,0.5217091,0.0,0.0,0.33666575,0.0,0.26552162,0.0,0.19955085,0.0,0.114360906,0.37042332,0.0,0.27811444,0.0,0.0,0.0,0.42410877,0.15666352,0.0,0.38254994,0.25447926,0.0,0.342826,0.0,0.30700064,0.018777363,0.0,0.0,0.0,0.0,0.0,0.16241062,0.0,0.0,0.1751391,0.41070402,0.10023807,0.31985056,0.0,0.0,0.4415761,0.247451,0.0,0.50633866,0.060644135,0.17999156,0.16891946,0.21959977,0.0
0.0,0.5907122,0.0,0.5985448,0.07279674,0.0,0.0,0.0,0.0,0.0,0.0,0.5035663,0.0,0.0,0.27489093,0.0,0.45213842,0.0,0.25291088,0.0,0.7944745,0.0,0.28343228,0.0,0.22569227,0.0,0.0,0.0,0.038782604,0.53664076,0.29336154,0.22003034,0.4507224,0.0,0.07820983,0.0,0.0,0.3058587,0.0,0.52193654,0.0,0.0,0.6338451,0.60871845,0.0,0.8031353,0.0,0.67927647,0.20102617,0.0,0.021961508,0.0,0.71430326,0.0,0.25875077,0.0,0.0,0.0,0.0,0.32340226,0.0,0.0,0.047987968,0.789766,0.29482433,0.0,0.0,0.0,0.43591404,0.24528046,0.7755686,0.0,0.3874732,0.0,0.0,0.0,0.0,0.65914965,0.0,0.0,0.92683744,0.0,0.13169666,0.66312426,0.0,0.021280909,0.0,0.32408816,0.0,0.12754786,0.117377184,0.0,0.45736194,0.0,0.062253762,0.114108674,0.20712835,0.47118288,0.21306378,0.6607817,0.45673615,0.0,0.20753807,0.0,0.44670835,0.0,0.0,0.0,0.0,0.14941458,0.0,0.51159286,0.0,0.0,0.012156344,0.66272086,0.0,0.6256295,0.0,0.0,0.7724415,0.054607797,0.0,0.81119823,0.5234768,0.10631249,0.42526037,0.6214114,0.0
